Date,GLD,SPY,TLT,T10Y2Y,VIXCLS,DCOILWTICO,SPY_Ret,SPY_Vol_21d,SPY_Mom_21d,SPY_Mom_63d,GLD_Ret,GLD_Vol_21d,GLD_Mom_21d,GLD_Mom_63d,TLT_Ret,TLT_Vol_21d,TLT_Mom_21d,TLT_Mom_63d,Regime,Regime_0_Prob,Regime_1_Prob,Regime_2_Prob,Optimal_N_Regimes
2020-08-04,189.58999633789062,303.95697021484375,141.58445739746094,0.41,23.76,41.67,0.003862629712657162,0.12488160003937575,0.04103491605192677,0.15236562065840853,0.021277725496816835,0.12417896128960401,0.12864627431829834,0.1747319973659467,0.009532640893056943,0.10009239225245205,0.05426472058609666,0.0363745516971008,0.0,0.9999114461698777,8.855381999108765e-05,5.0936584884851464e-61,4.0
2020-08-05,191.35000610351562,305.84478759765625,140.3466033935547,0.44,22.99,42.25,0.006210804711858309,0.11733202058289226,0.0584168929804616,0.14064935116669353,0.009283241730161151,0.12475606543247066,0.13198067737508024,0.19280643490593086,-0.008742866460485166,0.09817630330526944,0.030561477128163927,0.04084573967820293,0.0,0.9988848736142183,0.0011151262335514934,2.6468854715911554e-50,4.0
2020-08-06,193.88999938964844,307.88916015625,141.13052368164062,0.44,22.65,41.93,0.006684346575437372,0.11686949995165247,0.05740371950688439,0.14803838935488645,0.013274069532868138,0.12731527253876124,0.1399259425256154,0.21622131236116027,0.005585602138782786,0.0970811851844413,0.040474789118107424,0.05489409691887204,0.0,0.9997198316920429,0.0002801682976249811,1.9949390027610313e-51,4.0
2020-08-07,190.80999755859375,308.1102294921875,140.1898193359375,0.44,22.21,41.16,0.0007180159763511273,0.11312725955745882,0.06422166500894066,0.17222664586971814,-0.01588530528005727,0.14587786489714938,0.12485994261695188,0.1922644686534556,-0.006665491781389199,0.08700974498871226,0.017341178716478556,0.037216363748026504,0.0,0.9999999883167234,5.296037154352594e-164,1.1683276046267432e-08,4.0
2020-08-10,190.14999389648438,309.03118896484375,139.5626220703125,0.45,22.13,41.94,0.002989058409953227,0.11004582208936822,0.05661433784416037,0.19689870913897645,-0.003458957447482258,0.14652383073990033,0.12388433803786358,0.17681638656807297,-0.004473914501038401,0.08656203510544395,0.017904636072318292,0.02540181127440455,0.0,0.999999996799934,1.8991520072820373e-186,3.200065618566613e-09,4.0
2020-08-11,179.94000244140625,306.48028564453125,137.90394592285156,0.48,24.03,41.53,-0.008254517380129833,0.10953021982686723,0.05704514780007908,0.17298161293430936,-0.05369440853432972,0.25247306266793895,0.062219651267299225,0.10385871115320078,-0.011884816456266378,0.0965689921296908,0.0024924563540056344,0.0033940994561847404,0.0,0.9999999999999716,3.396672409535181e-207,3.177113543363136e-14,4.0
2020-08-12,179.10000610351562,310.7532043457031,136.64964294433594,0.53,22.28,42.6,0.013941903937429112,0.11074001197893256,0.05807077675626937,0.18389343941614777,-0.004668202325739945,0.25376518216468025,0.05235327301424153,0.09253958461242329,-0.009095482874850624,0.10154512192258866,-0.008053121693684329,-0.003167656378406325,0.0,1.0,1.6138351664229398e-197,7.039802455064436e-18,4.0
2020-08-13,183.3300018310547,310.1914367675781,135.18890380859375,0.55,22.13,42.26,-0.0018077611759718115,0.10918190619266262,0.0465433043220409,0.14682092625026377,0.023618065792215592,0.26389415680909334,0.07625928010117344,0.12686704210409028,-0.010689666685314458,0.10676834254854252,-0.014054805249522073,0.008313481342011375,0.0,1.0,2.5701550730952445e-163,1.5466110163868344e-18,4.0
2020-08-14,182.5399932861328,310.2007141113281,134.6607666015625,0.57,22.05,42.05,2.990844572203777e-05,0.10767502028892192,0.050032726177347,0.15875713660024582,-0.0043092158240957135,0.2612679421230631,0.08184672499425516,0.11128698033979378,-0.003906660917814775,0.10545285159078474,-0.022549050989193686,0.0006304163650645567,0.0,1.0,5.358611324560583e-170,3.6106835764149724e-19,4.0
2020-08-17,186.5,311.1861572265625,134.9991455078125,0.55,21.35,42.89,0.0031767918976508547,0.10769717171415881,0.05032338527020297,0.1430205444334267,0.02169391289315903,0.2681601060624644,0.09628500677729912,0.13270578143630396,0.002512824743165165,0.10609163379484894,-0.01803601742768013,0.0001508031340824445,0.0,1.0,1.663176893509264e-153,2.4218741769978037e-19,4.0
2020-08-18,188.17999267578125,311.8583679199219,135.96461486816406,0.53,21.51,42.89,0.0021601561565283145,0.10566959428301449,0.04415384810308698,0.1534529628428989,0.009008003623491856,0.2686101323769314,0.10085404228471573,0.15981505501251925,0.007151670158502599,0.1091350236602511,-0.013438729488798429,0.004793830446664593,0.0,1.0,3.2755175197582365e-168,9.823852392104551e-20,4.0
2020-08-19,182.24000549316406,310.5599060058594,135.11474609375,0.54,22.54,42.91,-0.004163626978243906,0.10785907984763476,0.03759915584409623,0.146473019696292,-0.03156545548841261,0.29483506739003423,0.05341043637667098,0.11659823538062497,-0.00625066143303632,0.11073764034756986,-0.02019130373972211,-0.0074582314156785845,0.0,1.0,2.353716633609089e-176,4.266959375403934e-25,4.0
2020-08-20,183.5,311.5267639160156,136.33609008789062,0.52,22.72,42.62,0.0031132734504950577,0.1070476300629313,0.03493822068767494,0.1500423037102212,0.006913929262821528,0.2917702247303357,0.04481008312012902,0.12431831659503789,0.00903930939775588,0.11533552508587375,-0.014281187930062833,0.0015136607207508757,0.0,1.0,3.175129442641938e-182,7.622981945168586e-24,4.0
2020-08-21,182.02999877929688,312.63189697265625,137.15298461914062,0.48,22.54,42.32,0.0035474738759158075,0.09504390412119067,0.05115163360493047,0.1400756606282616,-0.008010905834894388,0.29281904202532466,0.027373328276351083,0.13139411691121294,0.005991770269510921,0.10918548815265094,-0.019824318895489412,0.021209467133739057,0.0,1.0,3.2128718965462527e-172,6.802015902675622e-22,4.0
2020-08-24,181.0,315.79986572265625,136.93016052246094,0.51,22.37,42.44,0.01013322306737341,0.0929478011031967,0.06868574269472938,0.1347449992016969,-0.005658401286623649,0.2926059194005455,0.012870750369536887,0.12296816121643173,-0.0016246390648985143,0.10916273947278357,-0.021358908842264324,0.021425816926212038,0.0,1.0,1.0171025355885792e-161,3.100306571751623e-23,4.0
2020-08-25,181.22000122070312,316.9049987792969,135.88214111328125,0.54,22.03,43.17,0.0034994728516166695,0.09175695947653882,0.06466203633264755,0.14082042317502785,0.0012154763574758753,0.2843858724259785,-0.005542416344815337,0.12057877722488941,-0.007653678380138751,0.11122877889326632,-0.02523097912644434,0.017352697200671896,0.0,1.0,9.286590315854437e-157,6.131483994150346e-24,4.0
2020-08-26,183.36000061035156,320.0821838378906,135.36221313476562,0.53,23.27,43.21,0.010025670377028284,0.0881996688853171,0.0821995560779678,0.14714645971090046,0.011808847672626355,0.28593369256234014,-0.0021224456579507223,0.12552941187489863,-0.0038263157634687017,0.10752165254796146,-0.03563302583944439,0.00627362876456572,0.0,1.0,5.5799659456963544e-173,1.2862971337440022e-24,4.0
2020-08-27,181.24000549316406,320.781982421875,133.0598907470703,0.58,24.47,42.88,0.002186309077230053,0.08268195705875994,0.07138871816197967,0.14502632178933483,-0.011561927956646234,0.2872983311836055,-0.02101225780289273,0.10741782621091822,-0.01700860479728661,0.11988115834189618,-0.0504183937304753,-0.0041370698750942125,0.0,1.0,2.2436018190297537e-177,1.241114002462752e-29,4.0
2020-08-28,184.38999938964844,322.85400390625,132.96084594726562,0.6,22.96,42.96,0.00645928262158435,0.07941589200226026,0.0821705686446641,0.14295863634242179,0.0173802350530341,0.29295091943983637,0.0034284115239733293,0.13400979377737965,-0.0007443625516945218,0.11554065299391271,-0.05733590560249613,-0.0012471627648845685,0.0,1.0,9.675559786341167e-165,1.0313805134840764e-29,4.0
2020-08-31,184.8300018310547,321.6845397949219,133.8438262939453,0.58,26.41,42.61,-0.00362226919034192,0.08187358279470762,0.06979666375594773,0.12386223299638655,0.002386259791001155,0.2913412767994366,-0.0032356731296194763,0.1580826739516228,0.006640905000182551,0.11991241925425239,-0.05046569630365738,0.018934222925189204,0.0,1.0,3.692719542748171e-177,1.1303454445199324e-28,4.0
2020-09-01,185.0500030517578,324.7143249511719,135.37472534179688,0.55,26.12,42.76,0.00941849788050586,0.08371124605493777,0.07241684874162169,0.13743461234127308,0.0011902895553947967,0.29134415275557707,-0.003178174638172937,0.1473834601461581,0.011437950410125186,0.1286708305658878,-0.03474430388340577,0.04573038200157842,0.0,1.0,3.9127641095802066e-190,9.567504368020484e-29,4.0
2020-09-02,182.6199951171875,329.4109802246094,136.66348266601562,0.52,26.57,42.76,0.014463960818925203,0.0921613168620918,0.08374214939625868,0.12505232249333575,-0.013131628719242117,0.2839876868592924,-0.03676354952969707,0.15574964537630476,0.009519925680106622,0.1286569120783695,-0.03475646142168687,0.06325961505358224,0.0,1.0,4.1593670641289876e-181,1.613977429452109e-24,4.0
2020-09-03,181.13999938964844,318.0745849609375,137.0518035888672,0.5,33.6,41.39,-0.03441413900636259,0.16088627745293013,0.03998694062875363,0.07336022088671257,-0.00810423703378893,0.2819509055337123,-0.053357754837717764,0.13410967947180819,0.0028414388048383366,0.12685775617325995,-0.023476163476848444,0.062198338790085295,0.0,0.999999999999929,1.684916811482823e-200,6.942473029925454e-14,4.0
2020-09-04,181.63999938964844,315.4775390625,134.4494171142578,0.58,30.75,39.69,-0.008164895974811848,0.16354494301582687,0.024646463364929705,0.07259436952617326,0.0027602959130217375,0.2768670395576054,-0.06318015389428078,0.1263797939789002,-0.018988341681486443,0.13856118070144938,-0.04733991197009879,0.030326136907107504,0.0,0.9999999999999964,1.071069808913462e-168,2.8436497755356646e-15,4.0
2020-09-07,181.63999938964844,315.4775390625,134.4494171142578,0.58,30.75,39.69,0.0,0.16359113402008915,0.023911278708451,0.07861296971003418,0.0,0.27296097807446607,-0.04805826888672016,0.1104725270911826,0.0,0.13781904227614145,-0.04094735444322051,0.015271807406999516,3.0,1.899812278170982e-239,2.9602957615593074e-27,3.036544536817619e-59,4.0
2020-09-08,181.2899932861328,306.85784912109375,135.2755889892578,0.55,31.46,36.87,-0.027322673959677912,0.19079714258627506,-0.007032752425507605,0.11332410206011811,-0.0019269219593246456,0.2729234951178143,-0.04659479828947488,0.11638643985172137,0.006144852783540822,0.14025900009988548,-0.03071763067689326,0.00256118753698642,3.0,2.324933196750313e-297,1.1672388518904289e-24,4.171615242739788e-56,4.0
2020-09-09,183.0500030517578,312.9174499511719,134.9120330810547,0.57,28.81,38.05,0.019747257068489787,0.20043940344618247,0.021003518360416473,0.12187372124930795,0.00970825655471863,0.20083199739286123,0.017283542114901795,0.12563035633993236,-0.0026875204234519945,0.1351611617598612,-0.021695628952275614,0.009600551206403463,3.0,1.5965455774764122e-222,1.2186385404199035e-09,5.938832586972507e-29,4.0
2020-09-10,182.4600067138672,307.48406982421875,135.5977020263672,0.54,29.71,37.25,-0.017363621388966854,0.20440013249213235,-0.01052003479213548,0.0921980049651483,-0.0032231430104036063,0.20038973667836305,0.01876047178027207,0.12400668179479757,0.005082340912471173,0.13338525738551604,-0.007698087571273438,0.01416921782051106,3.0,1.9175159930005686e-205,4.269099739441784e-08,8.8335940017119e-29,4.0
2020-09-11,182.4499969482422,307.6405944824219,135.88693237304688,0.54,26.87,37.33,0.0005090496502553332,0.20436002304803846,-0.008223445210924885,0.07211817842262569,-5.486005292487661e-05,0.18266086822503913,-0.0048001138603787075,0.12449921077499027,0.0021330033057893605,0.12813465846522967,0.0051633569382396605,0.0321590696912164,3.0,8.699888812076474e-150,0.0004575206051047957,4.56451698663183e-20,4.0
2020-09-14,183.88999938964844,311.6925354003906,135.87872314453125,0.54,25.85,37.23,0.013171021609764466,0.20964008694793418,0.004809212942453511,0.09077016811366989,0.007892586821005798,0.18405855515885974,0.0073956730205391175,0.13121310378567408,-6.041219985075674e-05,0.12724215257680474,0.009044628021259271,0.027854381559319075,3.0,2.2842972349255314e-161,0.00012784046457666023,2.078212181782176e-18,4.0
2020-09-15,183.4499969482422,313.26739501953125,135.5481719970703,0.54,25.59,38.29,0.005052606143158389,0.2100633045417985,0.006688079609702857,0.09585937585904714,-0.0023927480714920346,0.1671040519318011,-0.016353903762776456,0.1307321914259414,-0.0024326924761379765,0.12738985403062442,0.004066888625054554,0.014611281457594272,3.0,1.038844927807027e-156,0.00020616702303347472,4.532489887843228e-14,4.0
2020-09-16,183.97000122070312,312.024169921875,135.14340209960938,0.55,26.04,40.17,-0.003968574825920612,0.21048930474187483,0.0005316580185390496,0.09778366922984927,0.0028345831622316187,0.16390816768021466,-0.022372152295337733,0.12156314448453798,-0.0029861700936083535,0.125266402072977,-0.00603990067085447,0.010771394741722506,3.0,1.402461482185986e-157,0.0002996655235854611,5.625716521652475e-14,4.0
2020-09-17,182.9600067138672,309.27984619140625,135.55642700195312,0.56,26.46,40.99,-0.008795228046455161,0.2122780140736339,-0.0041217806603437435,0.08119270772656484,-0.005489995652194879,0.12230009671293172,0.003950840644208142,0.10824405337923637,0.0030561973128315767,0.12379726281939132,0.003268931933577912,0.01373568001840364,3.0,1.945610208907906e-132,0.03071020898682773,1.9262222097620525e-09,4.0
2020-09-18,183.1999969482422,305.7192077636719,135.1350860595703,0.56,25.83,41.09,-0.011512675240826331,0.21550106779717013,-0.018642238244125364,0.06384747671713575,0.0013117087099276947,0.11995142981308253,-0.0016348940150289204,0.10043249429238976,-0.0031082328717378926,0.11994125734287037,-0.008809142374158418,0.017539495633796642,3.0,4.360476111594003e-114,0.28931758983868405,6.662639061068033e-08,4.0
2020-09-21,179.52000427246094,302.3166198730469,135.82077026367188,0.54,27.78,39.26,-0.011129781198619626,0.21775017633401347,-0.032994960525450145,0.07954490099959921,-0.020087296599797022,0.13623833500906865,-0.013788905804911766,0.08209771475021843,0.0050740649530447435,0.11936638778442672,-0.009713345715138266,0.011849960446325136,3.0,1.1559964215872847e-150,0.00918187342587305,1.427182624135589e-14,4.0
2020-09-22,178.64999389648438,305.39556884765625,135.71343994140625,0.55,26.86,39.55,0.010184517728143216,0.21778479312379528,-0.03294585591792909,0.07897222934430381,-0.004846314367596194,0.13588895622553307,-0.012983459135445408,0.07750295903622617,-0.0007902349696387034,0.11929681528266062,-0.008885701852771155,0.008144166136001774,3.0,2.1611046499378647e-141,0.02206777727518165,8.969964933885531e-13,4.0
2020-09-23,174.7899932861328,298.3132019042969,135.89523315429688,0.54,28.58,39.92,-0.023190797987289513,0.22937655124727535,-0.05866678325244068,0.07959236888866172,-0.021606497297661065,0.15388044876203574,-0.035481778453027246,0.04953765060999893,0.0013395372850995013,0.11643837461098612,9.634850399287131e-05,-0.001196294995781555,3.0,6.331486864088336e-168,0.0015847236370429576,2.145047709440867e-17,4.0
2020-09-24,175.44000244140625,299.1082458496094,136.41563415527344,0.53,28.51,40.11,0.0026651316141468318,0.2255869413867337,-0.0655267273448239,0.0667902325551526,0.003718800733685912,0.147363008169026,-0.0431937071475893,0.05287161555801223,0.003829427926921314,0.11626338190664381,0.007782238455713131,0.005793689178667183,3.0,7.855832437927704e-152,0.007962658167653285,3.926955440191064e-16,4.0
2020-09-25,174.94000244140625,303.9439697265625,136.41563415527344,0.54,26.38,40.06,0.016167136627134315,0.23474737108501942,-0.05249051885080025,0.07032680227429111,-0.0028499771605223767,0.1433191771826608,-0.034760554297132984,0.04522917813864091,0.0,0.09761786135033838,0.025219796810009187,0.010702316711789672,3.0,1.2775701227347489e-140,0.024100193776737906,5.013164533130336e-13,4.0
2020-09-28,176.6999969482422,308.99224853515625,136.02737426757812,0.53,26.19,40.47,0.016609241542562492,0.2421234911295468,-0.04293505796235664,0.08053510139523223,0.01006056066236427,0.13294408504558547,-0.04170509499897512,0.06049695190523319,-0.002846153889175085,0.09841492295115184,0.02306339357624676,0.009786605357707368,3.0,3.223937636815253e-151,0.011078878357605846,5.934536314916903e-12,4.0
2020-09-29,178.19000244140625,307.3094482421875,136.18429565429688,0.55,26.27,39.03,-0.005446092259422164,0.24236205045536666,-0.04468692080103909,0.06876459016463032,0.008432402483858015,0.1370401998055566,-0.035924900307677254,0.06713383040300558,0.0011536015273665434,0.09633942168111446,0.017486569423168286,0.009901247777645006,3.0,2.643925179092176e-140,0.06762810656178742,6.6197208550978375e-12,4.0
2020-09-30,177.1199951171875,309.63946533203125,134.87901306152344,0.56,26.37,40.05,0.007581989760391261,0.24134721741041745,-0.04642499101758901,0.07686795234352739,-0.006004867330144381,0.13739104498748217,-0.04285332506777817,0.06072583332792658,-0.009584677781694362,0.09472089176535364,-0.0036617786593609036,0.00022166972636528115,3.0,4.609764968671102e-146,0.03002186278502745,3.3646320482683264e-12,4.0
